user_id;birth_date;gender;loyalty_tier
USR-2083;1993-10-28;M;Bronze
USR-2084;2005-04-15;M;Silver
USR-2085;1996-02-23;M;Gold
USR-2086;2004-08-02;M;Bronze
USR-2087;1995-09-18;M;Bronze
USR-2088;2010-04-17;M;Gold
USR-2089;1996-03-03;M;Standard
USR-2090;2004-07-23;F;Bronze
USR-2091;2005-05-14;M;Standard
USR-2092;2004-12-17;M;Silver
USR-2093;2004-11-23;M;Silver
USR-2094;2008-11-26;M;Standard
USR-2095;2005-10-01;M;Standard
USR-2096;2005-03-24;F;Bronze
USR-2097;1998-01-12;M;Silver
USR-2098;2002-05-21;M;Standard
USR-2099;2008-04-22;M;Standard
USR-2100;1995-05-26;M;Silver
USR-2101;2008-11-22;M;Bronze
USR-2102;2003-08-01;M;Silver
USR-2103;2012-11-10;M;Bronze
USR-2104;2010-01-12;M;Bronze
USR-2105;2005-07-17;M;Bronze
USR-2106;1994-11-14;M;Standard
USR-2107;1996-10-24;F;Standard
USR-2108;2005-06-04;F;Standard
USR-2109;2008-12-03;M;Standard
USR-2110;2009-02-16;M;Standard
USR-2111;2004-03-03;M;Bronze
USR-2112;2010-12-20;F;Standard
USR-2113;2012-01-23;F;Bronze
USR-2114;2004-06-12;F;Standard
USR-2115;2004-09-10;M;Bronze
USR-2116;2004-06-14;F;Silver
USR-2117;2011-10-10;M;Standard
USR-2118;2007-03-11;F;Bronze
USR-2119;2007-09-02;F;Standard
USR-2120;2005-02-04;F;Silver
USR-2121;2009-10-04;M;Bronze
USR-2122;2004-01-13;M;Bronze
USR-2123;2003-06-06;M;Silver
USR-2124;1996-08-26;M;Standard
USR-2125;2004-02-21;M;Standard
USR-2126;1997-01-15;M;Standard
USR-2127;1996-08-24;M;Silver
USR-2128;1998-01-09;M;Bronze
USR-2129;2008-06-21;M;Bronze
USR-2130;2006-06-08;M;Standard
USR-2131;2006-05-20;M;Bronze
USR-2132;2005-08-25;F;Gold
USR-2133;2006-11-23;M;Standard
USR-2134;2005-01-03;M;Bronze
USR-2135;2005-01-18;M;Bronze
USR-2136;2010-03-24;M;Silver
USR-2137;2005-04-16;M;Gold
USR-2138;2006-07-24;M;Bronze
USR-2139;2005-03-23;M;Bronze
USR-2140;2009-10-19;M;Gold
USR-2141;2006-05-15;M;Standard
USR-2142;2007-02-09;M;Standard
USR-2143;2001-09-04;M;Silver
USR-2144;1995-07-26;F;Bronze
USR-2145;2005-01-02;M;Gold
USR-2146;2010-09-16;M;Standard
USR-2147;2006-01-23;M;Silver
USR-2148;2004-11-05;F;Standard
USR-2149;2003-07-06;M;Standard
USR-2150;2007-01-08;M;Bronze
USR-2151;1996-08-26;M;Standard
USR-2152;2010-08-07;M;Standard
USR-2153;1996-07-12;M;Bronze
USR-2154;2003-10-12;M;Bronze
USR-2155;2005-02-23;M;Bronze
USR-2156;2002-12-19;M;Standard
USR-2157;2006-02-24;M;Bronze
USR-2158;2002-06-14;M;Silver
USR-2159;2009-08-01;M;Standard
USR-2160;2004-05-19;M;Bronze
USR-2161;2005-08-09;M;Bronze
USR-2162;2010-06-15;M;Standard
USR-2163;2005-08-10;F;Silver
USR-2164;2010-03-24;M;Standard
USR-2165;2006-07-25;M;Bronze
USR-2166;2005-02-24;F;Bronze
USR-2167;2010-12-18;F;Standard
USR-2168;2006-05-02;M;Silver
USR-2169;2009-03-04;M;Standard
USR-2170;2010-01-12;M;Silver
USR-2171;2007-12-16;M;Standard
USR-2172;1998-07-07;M;Standard
USR-2173;2012-08-05;F;Bronze
USR-2174;2008-07-09;M;Bronze
USR-2175;2008-11-03;M;Silver
USR-2176;1996-04-24;M;Gold
USR-2177;2005-01-01;M;Bronze
USR-2178;2005-04-26;M;Bronze
USR-2179;2004-02-16;M;Bronze
USR-2180;2004-03-17;M;Bronze
USR-2181;2009-05-06;M;Silver
USR-2182;1996-08-03;M;Standard
USR-2183;1996-12-20;M;Standard
USR-2184;2005-12-01;M;Standard
USR-2185;2007-11-21;M;Standard
USR-2186;2007-09-27;M;Bronze
USR-2187;2004-09-15;M;Gold
USR-2188;2005-09-20;M;Bronze
USR-2189;2009-08-04;M;Gold
USR-2190;2005-10-10;F;VIP
USR-2191;1997-12-18;M;Silver
USR-2192;2004-10-15;F;Bronze
USR-2193;2012-04-24;F;Bronze
USR-2194;2005-07-05;M;Bronze
USR-2195;2005-11-23;M;Silver
USR-2196;2005-09-09;M;Silver
USR-2197;2006-05-26;M;Bronze
USR-2198;2010-08-22;M;Silver
USR-2199;2004-07-15;F;Standard
USR-2200;2006-05-25;M;Bronze
USR-2201;2012-09-13;M;VIP
USR-2202;2003-04-07;M;Standard
USR-2203;2005-11-28;M;Standard
USR-2204;1995-10-01;M;Silver
USR-2205;1996-05-25;M;Standard
USR-2206;2011-12-22;F;Standard
USR-2207;2005-06-07;M;Silver
USR-2208;2005-01-05;F;Gold
USR-2209;1996-02-11;M;VIP
USR-2210;2007-09-09;M;Silver
USR-2211;2007-09-11;M;Silver
USR-2212;2004-01-28;M;Bronze
USR-2213;2005-08-10;M;Standard
USR-2214;2006-12-01;M;Silver
USR-2215;2005-06-15;M;Bronze
USR-2216;2004-04-06;M;VIP
USR-2217;2004-04-04;M;Silver
USR-2218;2005-03-24;M;Bronze
USR-2219;2009-10-13;M;Silver
USR-2220;2002-02-17;M;Bronze
USR-2221;2005-07-07;M;Gold
USR-2222;2005-08-23;M;Standard
USR-2223;2005-05-17;M;Standard
USR-2224;2005-02-09;M;Silver
USR-2225;2005-09-16;M;Bronze
USR-2226;2010-12-23;M;Standard
USR-2227;2010-07-06;M;Gold
USR-2228;2004-08-22;M;Bronze
USR-2229;2010-07-26;M;Standard
USR-2230;1997-03-01;M;Standard
USR-2231;1993-08-16;M;Silver
USR-2232;1998-06-19;M;Standard
USR-2233;2006-01-12;M;Gold
USR-2234;1995-01-26;M;Bronze
USR-2235;2008-12-03;F;Gold
USR-2236;2003-03-06;M;Bronze
USR-2237;2007-08-17;M;Silver
USR-2238;2003-02-19;M;Bronze
USR-2239;2005-10-24;M;Bronze
USR-2240;2006-08-06;M;Standard
USR-2241;2007-06-28;M;Silver
USR-2242;2011-11-14;M;Silver
USR-2243;2005-03-07;M;Bronze
USR-2244;2011-08-11;M;Silver
USR-2245;2005-03-14;M;Standard
USR-2246;2005-08-01;M;Bronze
USR-2247;2005-02-24;M;Bronze
USR-2248;1998-07-23;M;Bronze
USR-2249;2010-05-26;F;Gold
USR-2250;2011-10-23;M;Bronze
USR-2251;2009-12-25;M;Bronze
USR-2252;2007-04-14;F;Standard
USR-2253;2003-10-12;M;Bronze
USR-2254;1999-12-12;M;Bronze
USR-2255;2005-03-14;M;Standard
USR-2256;2005-01-18;M;Standard
USR-2257;2002-04-14;M;Standard
USR-2258;1996-12-12;M;Bronze
USR-2259;2010-10-21;F;Silver
USR-2260;2007-03-10;F;Standard
USR-2261;2012-09-21;M;Standard
USR-2262;2010-05-07;M;Silver
USR-2263;2010-09-16;M;Standard
USR-2264;2009-09-01;M;Silver
USR-2265;2003-11-28;M;VIP
USR-2266;2012-08-05;M;Bronze
USR-2267;2008-10-15;M;Silver
USR-2268;2003-01-03;F;Silver
USR-2269;1997-03-10;M;Bronze
USR-2270;2002-10-06;M;Bronze
USR-2271;2006-07-23;F;Standard
USR-2272;2008-02-26;F;Silver
USR-2273;1994-06-12;M;Standard
USR-2274;2008-01-14;M;Bronze
USR-2275;2002-06-08;F;Bronze
USR-2276;2005-07-04;M;Gold
USR-2277;2005-07-05;M;Standard
USR-2278;2005-08-25;M;Bronze
USR-2279;2005-04-14;M;Standard
USR-2280;2005-01-23;M;VIP
USR-2281;2006-08-15;M;Bronze
USR-2282;2010-06-01;M;Standard
USR-2283;2007-04-24;M;Standard
USR-2284;1994-06-05;M;Bronze
USR-2285;2004-07-18;M;Bronze
USR-2286;2005-08-22;M;Silver
USR-2287;2006-02-05;M;Standard
USR-2288;2010-10-05;M;Gold
USR-2289;2002-02-14;M;Standard
USR-2290;2011-08-22;M;Standard
USR-2291;2007-01-01;M;Standard
USR-2292;2001-02-20;M;Bronze
USR-2293;1996-09-06;M;Bronze
USR-2294;2006-10-23;M;Bronze
USR-2295;2004-05-25;M;Bronze
USR-2296;2006-11-17;M;Bronze
USR-2297;2008-03-13;M;Silver
USR-2298;2008-02-20;M;Standard
USR-2299;2012-06-24;M;Silver
USR-2300;2006-06-20;F;Standard
USR-2301;2007-09-10;M;Standard
USR-2302;2006-11-26;M;Standard
USR-2303;2009-07-08;M;Gold
USR-2304;2008-08-07;M;Silver
USR-2305;2006-09-14;M;Standard
USR-2306;2006-10-19;M;Bronze
USR-2307;2004-05-17;M;Standard
USR-2308;1998-08-28;M;Standard
USR-2309;2006-07-04;M;Silver
USR-2310;2005-04-27;M;Bronze
USR-2311;2005-08-27;M;Standard
USR-2312;2007-02-17;M;Silver
USR-2313;2004-12-09;M;Standard
USR-2314;2010-09-08;M;Standard
USR-2315;2005-12-10;M;Bronze
USR-2316;2004-06-12;M;Bronze
USR-2317;2006-10-26;M;Standard
USR-2318;2006-01-11;M;Standard
USR-2319;2007-04-10;M;VIP
USR-2320;2005-09-09;M;Standard
USR-2321;2003-09-24;M;Gold
USR-2322;2007-02-05;M;Bronze
USR-2323;2010-11-19;M;Bronze
USR-2324;2012-02-02;M;Standard
USR-2325;2008-09-19;F;Standard
USR-2326;1997-07-17;M;Silver
USR-2327;1999-01-12;F;Bronze
USR-2328;2012-01-14;M;Standard
USR-2329;2007-02-23;M;Silver
USR-2330;2006-04-23;M;Standard
USR-2331;2011-05-20;M;Standard
USR-2332;2009-04-20;M;Bronze
USR-2333;2012-09-24;M;Gold
USR-2334;2006-11-28;M;VIP
USR-2335;2002-08-23;M;Standard
USR-2336;2005-06-11;M;Bronze
USR-2337;2004-06-02;M;Standard
USR-2338;1996-11-17;F;Standard
USR-2339;2010-09-27;M;Standard
USR-2340;2006-11-12;M;Standard
USR-2341;2009-05-20;M;Silver
USR-2342;2005-03-17;M;Bronze
USR-2343;2010-04-17;M;Gold
USR-2344;2005-02-18;M;Standard
USR-2345;1999-09-11;M;Bronze
USR-2346;2008-07-10;M;Bronze
USR-2347;2010-12-13;M;Bronze
USR-2348;2006-08-24;M;Bronze
USR-2349;2010-01-07;M;Standard
USR-2350;2010-07-28;F;VIP
USR-2351;2012-03-18;M;Bronze
USR-2352;2006-07-03;M;Gold
USR-2353;2004-06-28;M;Standard
USR-2354;1998-05-01;F;Silver
USR-2355;2004-03-07;M;Bronze
USR-2356;1993-11-23;M;Standard
USR-2357;2005-12-24;M;Standard
USR-2358;1996-04-25;M;Silver
USR-2359;2003-12-21;M;Bronze
USR-2360;2006-09-19;M;Silver
USR-2361;2005-03-05;M;Standard
USR-2362;2005-03-22;M;Standard
USR-2363;2007-01-22;M;Silver
USR-2364;2004-03-26;F;Standard
USR-2365;2005-06-07;M;Bronze
USR-2366;2004-08-02;M;Standard
USR-2367;1996-07-06;F;Silver
USR-2368;2005-01-11;F;Gold
USR-2369;2005-01-09;M;Bronze
USR-2370;2003-08-17;M;Bronze
USR-2371;2006-04-09;M;Bronze
USR-2372;2005-10-09;F;Gold
USR-2373;2012-05-07;M;Standard
USR-2374;2000-09-04;F;Bronze
USR-2375;1996-09-09;M;Bronze
USR-2376;2007-09-10;M;Standard
USR-2377;2008-02-08;M;Bronze
USR-2378;2004-08-06;M;Standard
USR-2379;2005-09-19;M;Bronze
USR-2380;2004-03-20;M;Standard
USR-2381;1996-08-04;M;Standard
USR-2382;2011-03-16;M;Silver
USR-2383;2005-02-17;M;Silver
USR-2384;1997-08-07;M;Standard
USR-2385;2004-08-21;M;Standard
USR-2386;2004-05-26;M;Silver
USR-2387;1996-05-04;M;Bronze
USR-2388;2012-06-23;M;Bronze
USR-2389;2010-11-19;M;Bronze
USR-2390;2003-01-28;F;Standard
USR-2391;2008-01-14;M;Gold
USR-2392;2006-07-15;M;Standard
USR-2393;2002-06-11;F;Bronze
USR-2394;2010-09-28;M;Standard
USR-2395;1996-10-18;M;Gold
USR-2396;1996-05-22;M;Bronze
USR-2397;2011-03-05;M;Gold
USR-2398;1996-08-12;M;Bronze
USR-2399;2005-07-17;F;Silver
USR-2400;2012-07-27;F;Bronze
USR-2401;2007-07-12;M;Silver
USR-2402;1996-03-12;M;Standard
USR-2403;1996-09-28;M;Standard
USR-2404;2004-11-25;M;Bronze
USR-2405;2005-08-09;M;Standard
USR-2406;2008-01-25;M;Bronze
USR-2407;2005-09-02;F;Standard
USR-2408;2006-01-10;M;Standard
USR-2409;2009-05-15;F;Bronze
USR-2410;2005-05-01;M;Gold
USR-2411;2010-01-08;M;Bronze
USR-2412;1995-04-17;M;Bronze
USR-2413;2006-05-23;M;Standard
USR-2414;2007-03-09;M;Bronze
USR-2415;2006-01-13;M;Bronze
USR-2416;2005-08-24;M;Gold
USR-2417;2006-08-11;M;Bronze
USR-2418;2005-06-23;M;Bronze
USR-2419;2004-10-18;M;Standard
USR-2420;2006-05-28;M;Bronze
USR-2421;2008-04-06;M;Standard
USR-2422;2003-08-06;F;VIP
USR-2423;2005-02-01;F;Standard
USR-2424;2010-04-23;M;Standard
USR-2425;1995-02-13;M;Silver
USR-2426;1996-10-26;M;Bronze
USR-2427;1996-05-17;M;Bronze
USR-2428;2012-09-12;M;Standard
USR-2429;2005-05-19;M;Bronze
USR-2430;2002-06-19;F;Gold
USR-2431;2003-03-12;F;Silver
USR-2432;2005-10-16;M;Standard
USR-2433;2005-10-08;M;Standard
USR-2434;2002-07-25;M;Bronze
USR-2435;2011-01-09;M;Standard
USR-2436;2006-06-27;M;Standard
USR-2437;2008-03-18;M;Standard
USR-2438;2011-09-27;M;Standard
USR-2439;2005-08-08;F;Bronze
USR-2440;2005-09-17;M;Bronze
USR-2441;2011-02-08;M;Bronze
USR-2442;2005-04-18;M;Standard
USR-2443;2008-07-07;M;Gold
USR-2444;2001-04-27;M;Bronze
USR-2445;1992-11-14;M;Silver
USR-2446;2010-08-21;M;VIP
USR-2447;2003-01-05;M;Standard
USR-2448;2002-01-27;M;Bronze
USR-2449;2010-05-07;M;Bronze
USR-2450;2005-08-12;M;Standard
USR-2451;2005-12-07;M;Standard
USR-2452;2008-03-28;F;Bronze
USR-2453;2004-05-13;M;Gold
USR-2454;2012-09-21;M;Standard
USR-2455;2010-04-14;M;Silver
USR-2456;2009-10-04;M;Standard
USR-2457;2005-07-24;M;Standard
USR-2458;2004-09-08;M;Bronze
USR-2459;2003-12-19;M;Bronze
USR-2460;2005-05-23;F;Bronze
USR-2461;2011-02-03;M;Standard
USR-2462;2004-10-17;M;Standard
USR-2463;1996-12-05;M;Silver
USR-2464;2010-11-27;M;Standard
USR-2465;2005-03-02;M;Standard
USR-2466;2010-06-07;M;Silver
USR-2467;2010-07-07;M;Bronze
USR-2468;2006-09-24;M;Gold
USR-2469;1997-02-09;F;Bronze
USR-2470;2004-05-01;F;VIP
USR-2471;2005-06-16;M;Gold
USR-2472;2005-10-27;M;Bronze
USR-2473;2006-01-09;M;Gold
USR-2474;2003-08-07;M;Standard
USR-2475;1996-01-20;M;Gold
USR-2476;2003-01-01;F;Bronze
USR-2477;2005-07-04;F;Standard
USR-2478;2003-01-18;F;Standard
USR-2479;2005-10-27;M;Bronze
USR-2480;1996-06-27;M;Gold
USR-2481;2006-01-14;F;Standard
USR-2482;2003-08-17;M;VIP
USR-2483;1994-05-19;M;Standard
USR-2484;2005-08-20;F;Silver
USR-2485;1996-12-09;M;Standard
USR-2486;2003-05-11;M;Standard
USR-2487;2005-04-18;M;Silver
USR-2488;2006-03-26;M;Standard
USR-2489;2005-04-14;M;Standard
USR-2490;2006-07-14;M;Silver
USR-2491;2005-12-27;M;Standard
USR-2492;2010-08-13;M;Silver
USR-2493;1995-04-24;M;Silver
USR-2494;2007-03-23;M;Bronze
USR-2495;2011-02-28;M;Silver
USR-2496;2010-10-02;M;Gold
USR-2497;2007-08-13;M;Standard
USR-2498;2004-10-13;M;Standard
USR-2499;2010-04-22;M;Standard
USR-2500;2005-01-01;M;Bronze
USR-2501;2011-04-17;M;Silver
USR-2502;2006-09-14;M;Bronze
USR-2503;1996-01-02;M;Bronze
USR-2504;2008-11-03;M;Bronze
USR-2505;2005-01-13;M;Silver
USR-2506;2004-11-19;F;Bronze
USR-2507;2005-12-08;M;Standard
USR-2508;1996-02-25;M;Bronze
USR-2509;1994-06-03;M;Standard
USR-2510;2006-06-19;M;Standard
USR-2511;2010-10-28;M;Standard
USR-2512;1994-08-25;F;Bronze
USR-2513;2010-02-05;F;Bronze
USR-2514;2006-05-28;M;Standard
USR-2515;2005-01-21;F;Bronze
USR-2516;2007-12-02;M;Bronze
USR-2517;2004-03-15;M;Standard
USR-2518;2010-04-02;F;Silver
USR-2519;2011-04-01;M;Silver
USR-2520;2006-09-15;M;Standard
USR-2521;2009-02-10;F;Standard
USR-2522;2002-03-25;F;Silver
USR-2523;2005-11-15;F;Standard
USR-2524;2009-02-21;M;Silver
USR-2525;2007-01-16;M;Silver
USR-2526;1993-08-12;M;Bronze
USR-2527;2005-10-21;M;Standard
USR-2528;2006-07-10;M;Bronze
USR-2529;2010-01-16;M;Bronze
USR-2530;2005-04-10;F;VIP
USR-2531;2003-12-04;M;Silver
USR-2532;1998-06-17;M;Standard
USR-2533;2005-04-10;M;Standard
USR-2534;2001-03-12;M;Standard
USR-2535;2005-06-26;M;Standard
USR-2536;2003-08-27;M;Silver
USR-2537;2010-10-11;M;Silver
USR-2538;2003-12-19;M;Standard
USR-2539;2001-10-12;M;Standard
USR-2540;1997-09-20;M;Standard
USR-2541;2008-02-27;M;Bronze
USR-2542;2008-04-11;F;Standard
USR-2543;2008-05-23;M;Standard
USR-2544;2006-03-24;M;Standard
USR-2545;2008-02-10;M;Standard
USR-2546;1993-12-17;F;Standard
USR-2547;2003-06-25;M;Bronze
USR-2548;2003-06-23;M;Standard
USR-2549;1996-05-04;F;Standard
USR-2550;2005-12-01;M;Bronze
USR-2551;2011-10-10;M;Standard
USR-2552;1994-12-17;F;Gold
USR-2553;1998-06-16;F;Bronze
USR-2554;1994-01-01;M;Silver
USR-2555;1996-04-18;M;Standard
USR-2556;2007-08-14;M;Standard
USR-2557;2009-10-14;M;Silver
USR-2558;2012-03-13;M;Gold
USR-2559;2006-02-14;M;Gold
USR-2560;2002-07-02;M;Bronze
USR-2561;2003-12-19;F;Standard
USR-2562;1996-10-10;M;Standard
USR-2563;2010-11-26;M;VIP
USR-2564;2012-01-06;F;Standard
USR-2565;1995-05-16;M;Standard
USR-2566;2010-12-01;M;Standard
USR-2567;2005-07-19;M;Standard
USR-2568;2007-07-17;F;Silver
USR-2569;2003-12-04;M;Standard
USR-2570;2006-08-25;M;Bronze
USR-2571;2004-10-25;F;VIP
USR-2572;2008-05-08;M;Silver
USR-2573;2003-09-25;F;Standard
USR-2574;2007-09-08;M;Standard
USR-2575;2007-10-12;M;Gold
USR-2576;2010-05-10;M;Standard
USR-2577;2010-11-07;F;Gold
USR-2578;2012-09-18;M;Bronze
USR-2579;1995-02-28;F;VIP
USR-2580;1996-12-08;M;Silver
USR-2581;2006-09-13;M;Bronze
USR-2582;1994-08-02;M;Standard
USR-2583;2005-10-28;F;Standard
USR-2584;2009-09-22;M;Bronze
USR-2585;2012-03-05;M;Gold
USR-2586;2004-04-25;F;Standard
USR-2587;1995-04-05;M;Standard
USR-2588;2005-12-11;F;Standard
USR-2589;1996-04-20;M;Standard
USR-2590;2005-03-09;M;Standard
USR-2591;2010-03-06;M;Bronze
USR-2592;2004-04-08;M;Standard
USR-2593;1996-09-18;M;Silver
USR-2594;2005-06-17;M;Bronze
USR-2595;1994-11-15;M;Bronze
USR-2596;1996-06-03;M;Bronze
USR-2597;2010-11-28;M;Standard
USR-2598;2003-05-22;M;Standard
USR-2599;1998-01-28;M;Standard
